[2026-07-17 15:37:33] Starting MCP stdio server loop
[2026-07-17 15:58:04] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:05] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:05] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:06] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:06] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:07] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:07] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:08] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:08] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:08] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:09] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:10] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:10] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:10] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:11] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:11] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:12] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:12] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:13] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:13] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:14] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:14] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:14] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:15] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:16] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:16] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:16] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:17] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:17] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:18] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:18] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:19] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:19] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:20] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:20] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:20] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:21] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:22] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:22] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:22] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:23] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:23] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:24] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:24] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:25] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:25] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:26] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:26] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:26] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:27] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:28] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:28] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:28] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:29] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:29] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:30] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:30] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:31] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:31] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:32] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:32] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:32] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:33] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:34] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:34] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:34] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:35] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:35] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:36] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:36] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:37] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:37] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:38] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:38] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:38] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:39] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:40] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:40] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:40] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:41] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:41] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:42] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:42] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:43] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:43] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:44] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:44] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:44] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:45] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:46] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:46] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:46] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:47] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:47] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:48] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:48] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:49] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:49] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:50] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:50] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:50] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:51] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:52] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:52] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:52] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:53] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:53] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:54] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:54] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:55] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:55] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:56] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:56] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:56] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:57] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:58] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:58:58] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:58] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:58:59] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:58:59] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:00] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:00] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:01] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:01] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:02] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:02] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:02] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:03] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:04] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:04] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:04] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:05] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:05] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:06] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:06] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:07] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:07] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:08] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:08] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:08] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:09] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:10] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:10] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:10] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:11] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:11] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:12] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:12] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:13] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:13] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:14] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:14] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:14] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:15] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:16] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:16] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:16] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:17] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:17] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:18] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:18] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:19] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:19] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:20] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:20] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:20] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:21] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:22] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:22] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:22] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:23] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:23] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:24] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:24] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:25] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:25] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:26] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:26] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:26] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:27] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:28] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:28] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:28] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:29] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:29] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:30] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:30] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:31] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:31] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:32] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:32] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:32] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:33] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:34] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:34] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:34] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:35] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:35] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:36] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:36] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:37] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:37] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:38] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:38] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:38] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:39] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:40] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:40] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:40] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:41] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:41] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:42] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:42] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:43] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:43] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:44] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:44] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:44] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:45] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:46] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:46] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:46] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:47] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:47] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:48] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:48] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:49] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:49] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:50] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:50] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:50] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:51] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:52] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:52] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:52] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:53] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:53] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:54] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:54] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:55] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:55] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:56] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:56] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:56] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:57] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:58] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 15:59:58] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:58] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 15:59:59] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 15:59:59] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:00] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:00] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:01] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:01] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:02] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:02] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:02] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:03] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:04] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:04] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:04] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:05] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:05] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:06] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:06] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:07] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:07] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:08] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:08] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:08] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:09] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:10] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:10] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:10] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:11] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:11] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:12] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:12] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:13] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:13] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:14] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:14] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:14] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:15] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:16] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:16] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:16] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:17] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:17] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:18] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:18] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:19] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:19] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:20] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:20] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:20] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:21] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:22] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:22] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:22] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:23] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:23] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:24] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:24] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:25] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:25] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:26] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:26] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:26] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:27] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:28] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:00:28] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:28] "GET /api/v1/history HTTP/1.1" 200 -
[2026-07-17 16:00:29] "GET /api/v1/status HTTP/1.1" 200 -
[2026-07-17 16:00:29] "GET /api/v1/spans HTTP/1.1" 200 -
[2026-07-17 16:05:53] "POST /api/v1/reset HTTP/1.1" 200 -
